tid,lat_lon,date_time,taxi_id,intersection_101_280,bayshore_fwy,stop
671107,37.7827606 -122.406769,2008-06-04,368,True,True,mall
115941,37.7855682 -122.404549,2008-06-06,63,True,True,mall
356509,37.7851105 -122.40448,2008-06-09,195,True,True,mall
455093,37.6164207 -122.388397,2008-06-04,247,True,True,airport
455093,37.6161118 -122.384361,2008-06-04,247,True,True,airport
931817,37.6330414 -122.40361,2008-05-23,507,True,True,
519978,37.7839584 -122.408012,2008-05-29,287,True,True,mall
519978,37.7788506 -122.40612,2008-05-29,287,True,True,
519978,37.679451 -122.388527,2008-05-29,287,True,True,
519978,37.6928291 -122.391571,2008-05-29,287,True,True,
519978,37.6169205 -122.399033,2008-05-29,287,True,True,
520644,37.7726707 -122.398758,2008-06-08,287,True,True,
520644,37.7228394 -122.400917,2008-06-08,287,True,True,
520644,37.69664 -122.392433,2008-06-08,287,True,True,
520644,37.6598282 -122.404587,2008-06-08,287,True,True,
833197,37.7597618 -122.392479,2008-05-25,455,True,True,
833197,37.77948 -122.406929,2008-05-25,455,True,True,
833197,37.7094307 -122.395309,2008-05-25,455,True,True,
408034,37.7194595 -122.399803,2008-06-08,219,True,True,
863251,37.7786484 -122.401413,2008-05-30,470,True,True,
863251,37.747921 -122.393356,2008-05-30,470,True,True,
863251,37.6706314 -122.392082,2008-05-30,470,True,True,
863251,37.7107391 -122.395592,2008-05-30,470,True,True,
437563,37.6164284 -122.384171,2008-06-04,236,True,True,airport
437563,37.7798386 -122.407028,2008-06-04,236,True,True,
437563,37.7571907 -122.392479,2008-06-04,236,True,True,
437563,37.7703285 -122.398041,2008-06-04,236,True,True,
437563,37.7439384 -122.396141,2008-06-04,236,True,True,
897867,37.7734795 -122.399727,2008-05-25,490,True,True,
865506,37.7796097 -122.407043,2008-05-18,472,True,True,
931253,37.6152916 -122.384628,2008-05-17,507,True,True,airport
768051,37.77742 -122.403893,2008-05-26,419,True,True,
768051,37.7619896 -122.392799,2008-05-26,419,True,True,
768051,37.7237206 -122.401329,2008-05-26,419,True,True,
768051,37.7105408 -122.395607,2008-05-26,419,True,True,
768051,37.6969795 -122.392517,2008-05-26,419,True,True,
768051,37.6467781 -122.406609,2008-05-26,419,True,True,
425888,37.6565018 -122.406464,2008-06-04,230,True,True,
425888,37.6668701 -122.395638,2008-06-04,230,True,True,
601479,37.7423096 -122.397476,2008-06-02,329,True,True,
601479,37.7816086 -122.404572,2008-06-02,329,True,True,
601479,37.6371994 -122.40461,2008-06-02,329,True,True,
814980,37.7845917 -122.409142,2008-06-06,445,True,True,
814980,37.7592697 -122.392387,2008-06-06,445,True,True,
814980,37.7038918 -122.394028,2008-06-06,445,True,True,
814980,37.6837196 -122.389503,2008-06-06,445,True,True,
651242,37.7589989 -122.392441,2008-05-17,358,True,True,
651242,37.6817513 -122.389099,2008-05-17,358,True,True,
570032,37.7759895 -122.402481,2008-05-25,312,True,True,
570032,37.6969986 -122.392532,2008-05-25,312,True,True,
570032,37.6290283 -122.402969,2008-05-25,312,True,True,
571220,37.7761497 -122.402779,2008-05-17,313,True,True,
571220,37.7574081 -122.392502,2008-05-17,313,True,True,
571220,37.7067986 -122.394707,2008-05-17,313,True,True,
571220,37.7195282 -122.399773,2008-05-17,313,True,True,
571220,37.6675911 -122.394981,2008-05-17,313,True,True,
932464,37.6586685 -122.405441,2008-05-30,507,True,True,
933094,37.7761612 -122.402771,2008-06-06,507,True,True,
933094,37.7792015 -122.406532,2008-06-06,507,True,True,
933094,37.6918488 -122.391342,2008-06-06,507,True,True,
966067,37.7797394 -122.398247,2008-06-04,524,True,True,
143750,37.7470703 -122.393723,2008-05-30,77,True,True,
933094,37.7431412 -122.396729,2008-06-06,507,True,True,
933094,37.7565002 -122.392441,2008-06-06,507,True,True,
933094,37.6432686 -122.406281,2008-06-06,507,True,True,
933094,37.7052994 -122.394417,2008-06-06,507,True,True,
933094,37.6669197 -122.395576,2008-06-06,507,True,True,
933094,37.6299019 -122.403091,2008-06-06,507,True,True,
813852,37.7371788 -122.40255,2008-05-24,445,True,True,intersection_101_280
813852,37.6703987 -122.392288,2008-05-24,445,True,True,
813852,37.6970901 -122.392532,2008-05-24,445,True,True,
813852,37.6211586 -122.400459,2008-05-24,445,True,True,
813852,37.6473694 -122.406693,2008-05-24,445,True,True,
813852,37.6835518 -122.389481,2008-05-24,445,True,True,
501834,37.7366295 -122.403389,2008-06-09,275,True,True,intersection_101_280
715655,37.7804489 -122.403702,2008-05-23,392,True,True,
601485,37.7824707 -122.403526,2008-06-02,329,True,True,
601485,37.7773819 -122.404266,2008-06-02,329,True,True,
601485,37.7802811 -122.406319,2008-06-02,329,True,True,
601485,37.7525597 -122.391586,2008-06-02,329,True,True,
601485,37.6296082 -122.403061,2008-06-02,329,True,True,
601485,37.6794586 -122.388512,2008-06-02,329,True,True,
601485,37.6565018 -122.406441,2008-06-02,329,True,True,
802414,37.7360001 -122.404152,2008-05-26,438,True,True,intersection_101_280
802414,37.6143799 -122.392197,2008-05-26,438,True,True,airport
59905,37.7726593 -122.398689,2008-05-30,33,True,True,
59905,37.7779312 -122.404961,2008-05-30,33,True,True,
59905,37.6960907 -122.392319,2008-05-30,33,True,True,
59905,37.6828918 -122.389351,2008-05-30,33,True,True,
862927,37.7369499 -122.402863,2008-05-26,470,True,True,intersection_101_280
373582,37.7365112 -122.403488,2008-06-05,205,True,True,intersection_101_280
373582,37.7474785 -122.393547,2008-06-05,205,True,True,
359416,37.7350082 -122.404846,2008-05-25,197,True,True,intersection_101_280
572707,37.7611198 -122.392616,2008-06-06,313,True,True,
572707,37.7810707 -122.405792,2008-06-06,313,True,True,
572707,37.7735596 -122.399803,2008-06-06,313,True,True,
572707,37.6336594 -122.403709,2008-06-06,313,True,True,
572707,37.6699409 -122.392708,2008-06-06,313,True,True,
731216,37.710701 -122.395721,2008-05-23,401,True,True,
731216,37.6479607 -122.406708,2008-05-23,401,True,True,
731216,37.6212997 -122.400513,2008-05-23,401,True,True,
109693,37.7448311 -122.395241,2008-05-18,61,True,True,
109693,37.6577492 -122.405899,2008-05-18,61,True,True,
109693,37.7207985 -122.400162,2008-05-18,61,True,True,
636606,37.7839088 -122.408089,2008-06-01,349,True,True,mall
636606,37.73703 -122.402779,2008-06-01,349,True,True,intersection_101_280
162166,37.6701813 -122.392479,2008-05-28,87,True,True,
408034,37.7438889 -122.396133,2008-06-08,219,True,True,
802414,37.6967316 -122.392509,2008-05-26,438,True,True,
802414,37.7101288 -122.395447,2008-05-26,438,True,True,
880902,37.6817207 -122.389091,2008-05-18,481,True,True,
880902,37.6324997 -122.40345,2008-05-18,481,True,True,
880902,37.7773819 -122.403938,2008-05-18,481,True,True,
880902,37.7751312 -122.40136,2008-05-18,481,True,True,
245659,37.7798195 -122.407013,2008-06-05,133,True,True,
245659,37.7750397 -122.401314,2008-06-05,133,True,True,
245659,37.682251 -122.389191,2008-06-05,133,True,True,
489298,37.7620697 -122.392723,2008-06-01,267,True,True,
489298,37.7111397 -122.395668,2008-06-01,267,True,True,
538089,37.7791214 -122.402031,2008-05-23,296,True,True,
538089,37.76054 -122.392601,2008-05-23,296,True,True,
538089,37.6972694 -122.392632,2008-05-23,296,True,True,
538089,37.6209984 -122.400414,2008-05-23,296,True,True,
571220,37.7701111 -122.398048,2008-05-17,313,True,True,
671264,37.6569519 -122.406258,2008-06-06,368,True,True,
671264,37.7770119 -122.399338,2008-06-06,368,True,True,
507571,37.615139 -122.39032,2008-06-04,278,True,True,airport
507571,37.6162605 -122.384201,2008-06-04,278,True,True,airport
507571,37.6178513 -122.386993,2008-06-04,278,True,True,airport
360156,37.7320709 -122.404457,2008-06-02,197,True,True,intersection_101_280
983726,37.6150284 -122.390289,2008-05-17,534,True,True,airport
231193,37.6147919 -122.3853,2008-06-01,126,True,True,airport
35390,37.6179314 -122.386948,2008-05-22,21,True,True,airport
133752,37.6147499 -122.385551,2008-06-04,72,True,True,airport
133752,37.6150093 -122.384804,2008-06-04,72,True,True,airport
20354,37.6164513 -122.385986,2008-06-06,12,True,True,airport
20354,37.6164017 -122.386047,2008-06-06,12,True,True,airport
5319,37.6147804 -122.385857,2008-05-30,4,True,True,airport
91006,37.6149101 -122.38974,2008-05-30,50,True,True,airport
91006,37.6148682 -122.391029,2008-05-30,50,True,True,airport
273229,37.6151009 -122.38726,2008-06-05,148,True,True,airport
273229,37.6149902 -122.390419,2008-06-05,148,True,True,airport
863251,37.6152191 -122.384819,2008-05-30,470,True,True,airport
863251,37.6149483 -122.385109,2008-05-30,470,True,True,airport
520644,37.6178894 -122.386429,2008-06-08,287,True,True,airport
455123,37.6176682 -122.386139,2008-06-04,247,True,True,airport
816781,37.6147118 -122.39212,2008-06-06,446,True,True,airport
505960,37.6148682 -122.391129,2008-05-17,278,True,True,airport
505960,37.6152802 -122.384819,2008-05-17,278,True,True,airport
408034,37.6153984 -122.384537,2008-06-08,219,True,True,airport
178739,37.6150513 -122.390266,2008-06-08,98,True,True,airport
178739,37.6177406 -122.387306,2008-06-08,98,True,True,airport
245659,37.6153297 -122.3899,2008-06-05,133,True,True,airport
361978,37.6149216 -122.390968,2008-06-06,198,True,True,airport
361978,37.6174889 -122.384911,2008-06-06,198,True,True,airport
920300,37.6179886 -122.38623,2008-05-28,501,True,True,airport
920300,37.6148415 -122.385292,2008-05-28,501,True,True,airport
920300,37.6158218 -122.384361,2008-05-28,501,True,True,airport
920300,37.6178894 -122.385521,2008-05-28,501,True,True,airport
150529,37.6151886 -122.38855,2008-05-22,81,True,True,airport
219182,37.6150208 -122.390381,2008-05-18,120,True,True,airport
140798,37.6150208 -122.39032,2008-05-21,76,True,True,airport
748792,37.6155701 -122.389938,2008-05-19,410,True,True,airport
257642,37.6151505 -122.387619,2008-05-20,139,True,True,airport
257642,37.6156311 -122.384468,2008-05-20,139,True,True,airport
931253,37.6150284 -122.390373,2008-05-17,507,True,True,airport
980548,37.6177902 -122.385239,2008-06-05,532,True,True,airport
243963,37.6179504 -122.386589,2008-05-17,133,True,True,airport
933094,37.6152382 -122.387451,2008-06-06,507,True,True,airport
638207,37.6179504 -122.38649,2008-06-04,350,True,True,airport
638207,37.6175804 -122.385033,2008-06-04,350,True,True,airport
359954,37.6153412 -122.384682,2008-05-31,197,True,True,airport
359954,37.6152992 -122.384666,2008-05-31,197,True,True,airport
359954,37.6169815 -122.38768,2008-05-31,197,True,True,airport
304160,37.748909 -122.392853,2008-05-20,167,True,True,
304160,37.6539497 -122.407112,2008-05-20,167,True,True,
304160,37.6651382 -122.397346,2008-05-20,167,True,True,
96663,37.7749405 -122.400841,2008-05-25,53,True,True,
96663,37.7779083 -122.400497,2008-05-25,53,True,True,
96663,37.7806282 -122.403801,2008-05-25,53,True,True,
96663,37.6242981 -122.401604,2008-05-25,53,True,True,
96663,37.6875 -122.39035,2008-05-25,53,True,True,
637391,37.6792412 -122.388489,2008-05-20,350,True,True,
397032,37.7188301 -122.39959,2008-06-05,214,True,True,
758162,37.7750015 -122.401352,2008-05-24,414,True,True,
758162,37.6926613 -122.391609,2008-05-24,414,True,True,
758162,37.6670113 -122.395508,2008-05-24,414,True,True,
758162,37.6792297 -122.388542,2008-05-24,414,True,True,
961173,37.7725601 -122.398643,2008-05-30,521,True,True,
961173,37.7750893 -122.40065,2008-05-30,521,True,True,
961173,37.6362381 -122.404289,2008-05-30,521,True,True,
961173,37.7241783 -122.401459,2008-05-30,521,True,True,
520411,37.7818298 -122.404953,2008-06-04,287,True,True,
520411,37.7076912 -122.39489,2008-06-04,287,True,True,
520411,37.6808701 -122.388847,2008-06-04,287,True,True,
816781,37.6333313 -122.403633,2008-06-06,446,True,True,
814535,37.7476997 -122.393463,2008-06-01,445,True,True,
814535,37.6454582 -122.406471,2008-06-01,445,True,True,
520644,37.7361488 -122.403999,2008-06-08,287,True,True,intersection_101_280
520644,37.6175919 -122.38501,2008-06-08,287,True,True,airport
520644,37.7817001 -122.40522,2008-06-08,287,True,True,
520644,37.7782707 -122.401001,2008-06-08,287,True,True,
520644,37.7100792 -122.395447,2008-06-08,287,True,True,
520644,37.6332016 -122.403633,2008-06-08,287,True,True,
717581,37.6792603 -122.388496,2008-05-19,393,True,True,
717581,37.6667404 -122.395752,2008-05-19,393,True,True,
538089,37.6160698 -122.388878,2008-05-23,296,True,True,airport
571824,37.7348404 -122.404961,2008-05-25,313,True,True,intersection_101_280
425888,37.761261 -122.392639,2008-06-04,230,True,True,
425888,37.7789383 -122.402,2008-06-04,230,True,True,
425888,37.7188492 -122.399597,2008-06-04,230,True,True,
37816,37.6153908 -122.384804,2008-05-29,22,True,True,airport
37816,37.6179504 -122.385521,2008-05-29,22,True,True,airport
860009,37.7459793 -122.394348,2008-06-09,468,True,True,
860009,37.7720299 -122.3983,2008-06-09,468,True,True,
860009,37.6960411 -122.392303,2008-06-09,468,True,True,
860009,37.6196404 -122.400032,2008-06-09,468,True,True,
861387,37.7822113 -122.404808,2008-06-01,469,True,True,mall
861387,37.7610703 -122.392548,2008-06-01,469,True,True,
861387,37.7477303 -122.39341,2008-06-01,469,True,True,
861387,37.7107697 -122.395569,2008-06-01,469,True,True,
945015,37.7807083 -122.405884,2008-06-04,513,True,True,
945015,37.6937599 -122.391777,2008-06-04,513,True,True,
143750,37.7789192 -122.406174,2008-05-30,77,True,True,
143750,37.7762718 -122.403069,2008-05-30,77,True,True,
143750,37.6835403 -122.389481,2008-05-30,77,True,True,
931937,37.6177406 -122.385391,2008-05-24,507,True,True,airport
931937,37.7439499 -122.396011,2008-05-24,507,True,True,
931937,37.6434593 -122.406303,2008-05-24,507,True,True,
931937,37.6793289 -122.388519,2008-05-24,507,True,True,
931937,37.7060814 -122.394569,2008-05-24,507,True,True,
671036,37.7362709 -122.403877,2008-06-03,368,True,True,intersection_101_280
348114,37.7726402 -122.398773,2008-05-30,191,True,True,
122610,37.6831703 -122.389397,2008-05-18,67,True,True,
663882,37.7832603 -122.406731,2008-06-06,364,True,True,mall
942929,37.7444382 -122.395554,2008-06-03,512,True,True,
942929,37.7705612 -122.397827,2008-06-03,512,True,True,
520589,37.6301689 -122.403084,2008-06-08,287,True,True,
130346,37.6208191 -122.400398,2008-05-22,71,True,True,
130794,37.7750893 -122.400658,2008-05-26,71,True,True,
130794,37.6972694 -122.39257,2008-05-26,71,True,True,
130794,37.71064 -122.395554,2008-05-26,71,True,True,
130794,37.6212692 -122.400436,2008-05-26,71,True,True,
32755,37.7234802 -122.401176,2008-05-17,20,True,True,
32755,37.6705704 -122.392128,2008-05-17,20,True,True,
693915,37.7828484 -122.406616,2008-06-07,380,True,True,mall
202780,37.7840881 -122.408333,2008-05-26,111,True,True,mall
202780,37.6176186 -122.385139,2008-05-26,111,True,True,airport
236499,37.7801895 -122.403473,2008-06-09,128,True,True,
236499,37.6752396 -122.38916,2008-06-09,128,True,True,
236499,37.7218208 -122.400497,2008-06-09,128,True,True,
236499,37.7145691 -122.397888,2008-06-09,128,True,True,
236499,37.6949997 -122.392067,2008-06-09,128,True,True,
501582,37.7102203 -122.395363,2008-06-06,275,True,True,
862927,37.7844582 -122.408783,2008-05-26,470,True,True,mall
862927,37.7842102 -122.408081,2008-05-26,470,True,True,mall
863251,37.7614288 -122.39283,2008-05-30,470,True,True,
863251,37.7755203 -122.400146,2008-05-30,470,True,True,
158837,37.7755699 -122.4021,2008-05-25,85,True,True,
158837,37.6941795 -122.391838,2008-05-25,85,True,True,
211006,37.7369614 -122.402924,2008-05-17,116,True,True,intersection_101_280
178739,37.7841187 -122.408409,2008-06-08,98,True,True,mall
178739,37.7364082 -122.403648,2008-06-08,98,True,True,intersection_101_280
178739,37.7607307 -122.392578,2008-06-08,98,True,True,
178739,37.7735214 -122.39978,2008-06-08,98,True,True,
130794,37.6706009 -122.392143,2008-05-26,71,True,True,
130794,37.6476593 -122.40657,2008-05-26,71,True,True,
130794,37.6839905 -122.38958,2008-05-26,71,True,True,
562899,37.7367401 -122.403229,2008-05-17,309,True,True,intersection_101_280
562899,37.7791595 -122.406219,2008-05-17,309,True,True,
562899,37.7732391 -122.399406,2008-05-17,309,True,True,
449915,37.7821083 -122.40596,2008-05-17,244,True,True,mall
451040,37.7592087 -122.392479,2008-06-06,244,True,True,
451040,37.6962814 -122.392342,2008-06-06,244,True,True,
451040,37.6459885 -122.406563,2008-06-06,244,True,True,
454415,37.759449 -122.392464,2008-05-27,247,True,True,
454415,37.7750015 -122.400948,2008-05-27,247,True,True,
454415,37.6879501 -122.390579,2008-05-27,247,True,True,
454659,37.7749596 -122.400841,2008-05-30,247,True,True,
454659,37.7790985 -122.402008,2008-05-30,247,True,True,
454659,37.7700806 -122.398048,2008-05-30,247,True,True,
454659,37.6797409 -122.388618,2008-05-30,247,True,True,
454659,37.6305199 -122.403137,2008-05-30,247,True,True,
472003,37.7843819 -122.408791,2008-06-03,256,True,True,mall
472003,37.7323608 -122.404579,2008-06-03,256,True,True,intersection_101_280
472003,37.7572784 -122.392487,2008-06-03,256,True,True,
472003,37.7683296 -122.397079,2008-06-03,256,True,True,
472003,37.7798195 -122.406883,2008-06-03,256,True,True,
925342,37.7856102 -122.405724,2008-06-06,503,True,True,mall
925342,37.7584496 -122.392433,2008-06-06,503,True,True,
567074,37.7761116 -122.402657,2008-05-18,311,True,True,
780591,37.7347412 -122.404938,2008-05-26,426,True,True,intersection_101_280
780591,37.7592697 -122.392448,2008-05-26,426,True,True,
780591,37.7456207 -122.394569,2008-05-26,426,True,True,
780591,37.6953087 -122.392113,2008-05-26,426,True,True,
780591,37.7214317 -122.400337,2008-05-26,426,True,True,
780591,37.6589699 -122.405159,2008-05-26,426,True,True,
780591,37.6351814 -122.403938,2008-05-26,426,True,True,
780591,37.6454315 -122.406471,2008-05-26,426,True,True,
585065,37.732399 -122.404572,2008-06-01,321,True,True,intersection_101_280
585065,37.7192917 -122.399742,2008-06-01,321,True,True,
585065,37.6806488 -122.388802,2008-06-01,321,True,True,
585065,37.6441994 -122.406403,2008-06-01,321,True,True,
602458,37.6673508 -122.395119,2008-05-19,330,True,True,
602458,37.7116585 -122.395821,2008-05-19,330,True,True,
602458,37.6518517 -122.40696,2008-05-19,330,True,True,
359749,37.7843399 -122.408722,2008-05-29,197,True,True,mall
925342,37.7343407 -122.405022,2008-06-06,503,True,True,intersection_101_280
11660,37.7845497 -122.404472,2008-06-09,7,True,True,mall
11660,37.6178093 -122.387108,2008-06-09,7,True,True,airport
11660,37.6179008 -122.386887,2008-06-09,7,True,True,airport
13157,37.7345314 -122.405052,2008-06-06,8,True,True,intersection_101_280
13157,37.7771912 -122.398018,2008-06-06,8,True,True,
925342,37.6151619 -122.389847,2008-06-06,503,True,True,airport
925342,37.6143188 -122.391937,2008-06-06,503,True,True,airport
499408,37.6170197 -122.384491,2008-05-23,273,True,True,airport
499408,37.6175308 -122.387306,2008-05-23,273,True,True,airport
780729,37.6174316 -122.38501,2008-05-28,426,True,True,airport
780800,37.6164589 -122.388298,2008-05-29,426,True,True,airport
373582,37.6155205 -122.391876,2008-06-05,205,True,True,airport
472003,37.6151886 -122.389793,2008-06-03,256,True,True,airport
472003,37.6152115 -122.389641,2008-06-03,256,True,True,airport
539992,37.6148987 -122.385246,2008-05-20,297,True,True,airport
368071,37.6172905 -122.399208,2008-06-05,201,True,True,
581480,37.7797318 -122.398407,2008-05-17,319,True,True,
581480,37.7827606 -122.402252,2008-05-17,319,True,True,
581480,37.6824684 -122.389236,2008-05-17,319,True,True,
581480,37.6328201 -122.403748,2008-05-17,319,True,True,
403113,37.6154785 -122.398552,2008-06-01,217,True,True,
455123,37.7473488 -122.393593,2008-06-04,247,True,True,
816781,37.7783699 -122.405449,2008-06-06,446,True,True,
202780,37.7603302 -122.392548,2008-05-26,111,True,True,
613867,37.7564697 -122.392448,2008-05-18,337,True,True,
613867,37.7903595 -122.40078,2008-05-18,337,True,True,
613867,37.7880287 -122.402718,2008-05-18,337,True,True,
613867,37.7905617 -122.395851,2008-05-18,337,True,True,
664801,37.7459183 -122.394417,2008-05-24,365,True,True,
664801,37.6825104 -122.389359,2008-05-24,365,True,True,
454659,37.7770882 -122.39949,2008-05-30,247,True,True,
454659,37.7438202 -122.396187,2008-05-30,247,True,True,
454659,37.7062912 -122.394653,2008-05-30,247,True,True,
454659,37.6929588 -122.391647,2008-05-30,247,True,True,
816478,37.7680283 -122.396759,2008-06-02,446,True,True,
816478,37.7445984 -122.395401,2008-06-02,446,True,True,
816478,37.7076111 -122.394928,2008-06-02,446,True,True,
816478,37.6941795 -122.391953,2008-06-02,446,True,True,
816478,37.6576691 -122.405891,2008-06-02,446,True,True,
505454,37.7860985 -122.405373,2008-06-05,277,True,True,
505454,37.7851181 -122.402771,2008-06-05,277,True,True,
505454,37.7757187 -122.402153,2008-06-05,277,True,True,
505454,37.6327705 -122.403481,2008-06-05,277,True,True,
816781,37.7466202 -122.393967,2008-06-06,446,True,True,
816781,37.776001 -122.402458,2008-06-06,446,True,True,
444185,37.7803917 -122.403641,2008-05-26,241,True,True,
444185,37.7596512 -122.392441,2008-05-26,241,True,True,
444185,37.6827011 -122.38929,2008-05-26,241,True,True,
837487,37.7835388 -122.40831,2008-06-04,457,True,True,mall
5319,37.7765312 -122.403236,2008-05-30,4,True,True,
5319,37.7589684 -122.392433,2008-05-30,4,True,True,
5319,37.7251205 -122.401817,2008-05-30,4,True,True,
5319,37.6230392 -122.401154,2008-05-30,4,True,True,
845387,37.6163101 -122.38855,2008-05-17,462,True,True,airport
845387,37.6175117 -122.38768,2008-05-17,462,True,True,airport
845387,37.6174583 -122.387642,2008-05-17,462,True,True,airport
437563,37.6177292 -122.385262,2008-06-04,236,True,True,airport
437563,37.6177711 -122.385277,2008-06-04,236,True,True,airport
783012,37.7797508 -122.407089,2008-06-02,427,True,True,
783012,37.7830887 -122.402863,2008-06-02,427,True,True,
783012,37.7223511 -122.400749,2008-06-02,427,True,True,
783012,37.6964912 -122.392387,2008-06-02,427,True,True,
783012,37.6468391 -122.406502,2008-06-02,427,True,True,
848669,37.6153984 -122.39846,2008-05-28,463,True,True,
292004,37.7803917 -122.403587,2008-05-30,158,True,True,
292004,37.6820793 -122.389214,2008-05-30,158,True,True,
265844,37.7817307 -122.404877,2008-05-30,144,True,True,
265844,37.72155 -122.400398,2008-05-30,144,True,True,
265844,37.6954193 -122.392159,2008-05-30,144,True,True,
265844,37.6193008 -122.399887,2008-05-30,144,True,True,
873957,37.7820587 -122.404381,2008-06-09,476,True,True,mall
873957,37.7784615 -122.405663,2008-06-09,476,True,True,
873957,37.7559509 -122.39238,2008-06-09,476,True,True,
628537,37.7352295 -122.404762,2008-05-21,345,True,True,intersection_101_280
645143,37.7472992 -122.393623,2008-06-04,353,True,True,
827372,37.7621803 -122.392723,2008-05-26,452,True,True,
827372,37.621151 -122.400436,2008-05-26,452,True,True,
827372,37.7112312 -122.39566,2008-05-26,452,True,True,
336561,37.7473793 -122.393623,2008-05-20,185,True,True,
501582,37.6604309 -122.40403,2008-06-06,275,True,True,
501582,37.6469917 -122.406609,2008-06-06,275,True,True,
501582,37.6700592 -122.392578,2008-06-06,275,True,True,
501582,37.6337013 -122.403702,2008-06-06,275,True,True,
813852,37.6341705 -122.403816,2008-05-24,445,True,True,
813852,37.7793007 -122.402184,2008-05-24,445,True,True,
813852,37.7742119 -122.400581,2008-05-24,445,True,True,
109668,37.7617493 -122.392693,2008-05-18,61,True,True,
109668,37.7736816 -122.400009,2008-05-18,61,True,True,
109668,37.6839981 -122.389618,2008-05-18,61,True,True,
109668,37.6608696 -122.403679,2008-05-18,61,True,True,
109668,37.670639 -122.392059,2008-05-18,61,True,True,
109668,37.7237282 -122.401299,2008-05-18,61,True,True,
109668,37.6976204 -122.392693,2008-05-18,61,True,True,
13528,37.7719307 -122.398239,2008-05-17,9,True,True,
13528,37.7086411 -122.395142,2008-05-17,9,True,True,
13528,37.6319618 -122.403458,2008-05-17,9,True,True,
13528,37.6821098 -122.389198,2008-05-17,9,True,True,
13528,37.6455383 -122.406563,2008-05-17,9,True,True,
932563,37.6180305 -122.386627,2008-05-31,507,True,True,airport
932563,37.6150398 -122.385361,2008-05-31,507,True,True,airport
638207,37.7777786 -122.400299,2008-06-04,350,True,True,
346598,37.7762985 -122.399193,2008-06-02,190,True,True,
346598,37.7797813 -122.402802,2008-06-02,190,True,True,
346598,37.7579384 -122.392502,2008-06-02,190,True,True,
346598,37.6943512 -122.391922,2008-06-02,190,True,True,
346598,37.6680603 -122.394463,2008-06-02,190,True,True,
265844,37.7832985 -122.402939,2008-05-30,144,True,True,
265844,37.7087402 -122.395111,2008-05-30,144,True,True,
106025,37.706501 -122.394653,2008-06-05,58,True,True,
106025,37.7191391 -122.399673,2008-06-05,58,True,True,
106025,37.6800194 -122.388657,2008-06-05,58,True,True,
860009,37.7774811 -122.403793,2008-06-09,468,True,True,
860009,37.7219315 -122.400543,2008-06-09,468,True,True,
156061,37.6180191 -122.386169,2008-05-20,84,True,True,airport
156061,37.7599487 -122.392479,2008-05-20,84,True,True,
156061,37.7786293 -122.405884,2008-05-20,84,True,True,
156061,37.7464714 -122.394081,2008-05-20,84,True,True,
156061,37.7761002 -122.402611,2008-05-20,84,True,True,
156061,37.7834206 -122.402924,2008-05-20,84,True,True,
156061,37.6149406 -122.398239,2008-05-20,84,True,True,
156723,37.7787209 -122.40596,2008-05-27,84,True,True,
156723,37.7813797 -122.40519,2008-05-27,84,True,True,
156723,37.6212082 -122.400467,2008-05-27,84,True,True,
158837,37.6677094 -122.394798,2008-05-25,85,True,True,
814199,37.7577209 -122.392487,2008-05-29,445,True,True,
814199,37.7814903 -122.40551,2008-05-29,445,True,True,
814199,37.7765999 -122.398933,2008-05-29,445,True,True,
814199,37.7705116 -122.398079,2008-05-29,445,True,True,
814199,37.6212883 -122.40049,2008-05-29,445,True,True,
407521,37.6177483 -122.387039,2008-06-01,219,True,True,airport
407521,37.6163597 -122.384232,2008-06-01,219,True,True,airport
407521,37.617691 -122.385399,2008-06-01,219,True,True,airport
407521,37.7466583 -122.393997,2008-06-01,219,True,True,
407521,37.7748718 -122.401192,2008-06-01,219,True,True,
319968,37.7218094 -122.40052,2008-05-29,176,True,True,
319968,37.6326218 -122.403519,2008-05-29,176,True,True,
319968,37.6823196 -122.389236,2008-05-29,176,True,True,
319968,37.6957588 -122.392281,2008-05-29,176,True,True,
319968,37.6692314 -122.393356,2008-05-29,176,True,True,
90988,37.6600914 -122.40448,2008-05-30,50,True,True,
834139,37.6479683 -122.406708,2008-05-26,456,True,True,
834139,37.6842613 -122.389702,2008-05-26,456,True,True,
671036,37.6699219 -122.392693,2008-06-03,368,True,True,
257642,37.692421 -122.391518,2008-05-20,139,True,True,
257642,37.6432419 -122.406288,2008-05-20,139,True,True,
127306,37.7849312 -122.403816,2008-06-02,69,True,True,
212904,37.6472588 -122.406631,2008-05-23,117,True,True,
367525,37.7360687 -122.404083,2008-05-31,201,True,True,intersection_101_280
683032,37.6147118 -122.391998,2008-06-02,375,True,True,airport
143750,37.7362099 -122.403961,2008-05-30,77,True,True,intersection_101_280
120170,37.7856789 -122.407158,2008-06-05,65,True,True,mall
120170,37.7323494 -122.404533,2008-06-05,65,True,True,intersection_101_280
122610,37.7602997 -122.392509,2008-05-18,67,True,True,
122610,37.7229881 -122.400993,2008-05-18,67,True,True,
517252,37.7843895 -122.408524,2008-05-18,285,True,True,mall
517252,37.6305809 -122.403168,2008-05-18,285,True,True,
125489,37.7334404 -122.405022,2008-06-03,68,True,True,intersection_101_280
699371,37.6138496 -122.396072,2008-05-17,384,True,True,
454415,37.7355003 -122.404572,2008-05-27,247,True,True,intersection_101_280
651242,37.7341118 -122.405067,2008-05-17,358,True,True,intersection_101_280
